Date,Regime_Strategy,Equal_Weight,SPY_BuyHold
2006-06-12,-0.0069721727529347,-0.0056885943789684,-0.0109094339307839
2006-06-13,-0.0709223517474951,-0.027301526053077566,-0.0116813817287683
2006-06-14,-0.0053792355793509,-0.0025751046704763003,0.0077218587031408
2006-06-15,0.0301067680338787,0.015105768032179534,0.0209928460804151
2006-06-16,0.0062609006316362,-0.0011013015404692337,-0.0073137649389843
2006-06-19,-0.0231508004075397,-0.010822723174241733,-0.0078931666344149
2006-06-20,0.0165409125458729,0.006089200236219967,0.0033906312378309
2006-06-21,0.0178159617509793,0.008480032579378167,0.0073865098313848
2006-06-22,-0.010339611013396,-0.006825069487017333,-0.0044098148311827
2006-06-23,0.0044936496889695,0.0007656508307766333,-0.0001606855922043
2006-06-26,0.0049883495490925,0.0024929676332152667,0.004410084786566
2006-06-27,-0.0103484621139785,-0.004704853342158033,-0.0086779529584698
2006-06-28,-0.0024301242329881,-0.00031514589886336673,0.0067563863547839
2006-06-29,0.0338320241812105,0.019063225114535634,0.0199987370099803
2006-06-30,0.0283248597979711,0.012685356824195443,7.890291129643246e-05
2006-07-03,0.0153961515248195,0.006161606537421367,0.0040771242440981
2006-07-05,0.0051331472038068,-0.002870902635887534,-0.0057285144905062
2006-07-06,0.0082855868505566,0.0057670137459547,0.0029074173826092
2006-07-07,-0.0062077300012205,-0.0021047634569512003,-0.0065339813887223
2006-07-10,-0.009787492538485,-0.0023150385948864332,0.0018938810058651
2006-07-11,0.0284530183486126,0.0120176023453976,0.0044046135848516
2006-07-12,0.0172457750397848,0.0022502925915401325,-0.0107314333897939
2006-07-13,0.0096575423242865,-0.0009498821044896331,-0.016396896293326
2006-07-14,0.0045661482513575,0.00042501435741459985,-0.0038788417595895
2006-07-17,-0.0292778650621476,-0.0097359849008706,-0.0014582097115746
2006-07-18,-0.0165553519899003,-0.006689494491365866,0.0050948547990563
2006-07-19,0.0178055165009602,0.013671239324324633,0.0137791208189889
2006-07-20,-0.0235453377973972,-0.009160647995118266,-0.0068656087284248
2006-07-21,-0.0133603891717523,-0.007436069077380067,-0.0070745683307021
2006-07-24,-0.0092796710171748,0.0027341175375409994,0.0180682519688791
2006-07-25,0.0066835337551839,0.002435722657448267,0.0035595323033948
2006-07-26,0.001341354646658,0.004088557053099934,0.001341354646658
2006-07-27,-0.0009466416223092,0.003980220221490733,-0.0009466416223092
2006-07-28,0.0099727692757036,0.006346241729330633,0.0099727692757036
2006-07-31,-0.0010159928106565,0.0003532158417323334,-0.0010159928106565
2006-08-01,-0.0049399385986891,0.00438865329852148,-0.0049399385986891
2006-08-02,0.006737320377953,0.0057123880462672,0.006737320377953
2006-08-03,0.0026508883196543,-0.0022976963522832335,0.0026508883196543
2006-08-04,-0.0017143677463774,0.002273242417376567,-0.0017143677463774
2006-08-07,-0.0023431188728464,0.0005510046535236332,-0.0023431188728464
2006-08-08,-0.0038384746459983,-0.0047638238018526,-0.0038384746459983
2006-08-09,-0.0033805295270094,0.0012095651487437997,-0.0033805295270094
2006-08-10,0.0030670899939541,-0.0066768726439773,0.0030670899939541
2006-08-11,-0.0028306338000191,-0.0052425741603565,-0.0028306338000191
2006-08-14,0.0007866661573916,-0.0027779080202984334,0.0007866661573916
2006-08-15,0.0118875829451548,0.0054784085402925,0.0118875829451548
2006-08-16,0.0082835905111935,0.0075723413182627,0.0082835905111935
2006-08-17,0.0025415181092822,-0.007148326020919467,0.0025415181092822
2006-08-18,0.0050625693804559,0.0027038291642322997,0.0050625693804559
2006-08-21,-0.0042941668398583,0.0073163378718057665,-0.0042941668398583
2006-08-22,-7.675490349192395e-05,-0.001999248072013841,-7.675490349192395e-05
2006-08-23,-0.0027708128572757,-0.0019544633628203,-0.0027708128572757
2006-08-24,-0.0008477119951795,-0.00010305010769640001,-0.0008477119951795
2006-08-25,0.0012335864360219,0.001015264199378,0.0012335864360219
2006-08-28,0.0047645375542454,-0.0022883824966725,0.0047645375542454
2006-08-29,0.0011493946638969,0.0005119171353142333,0.0011493946638969
2006-08-30,0.0006127996850105,0.0036930646083583665,0.0006127996850105
2006-08-31,-0.0001532274539087,0.005433416069007599,-0.0001532274539087
2006-09-01,0.0059529701484621,0.0012946016337042003,0.0059529701484621
2006-09-05,0.0018999036491089,0.0050184187677385006,0.0018999036491089
2006-09-06,-0.0088485039283953,-0.006049404408219101,-0.0088485039283953
2006-09-07,-0.0046080018159236,-0.009534580525540733,-0.0046080018159236
2006-09-08,0.0028441993903684,-0.002121039801589067,0.0028441993903684
2006-09-11,0.0009974706924046,-0.011948948127069467,0.0009974706924046
2006-09-12,0.0097670306008186,0.003905097403187833,0.0097670306008186
2006-09-13,0.0040169800946429,0.003201276428134933,0.0040169800946429
2006-09-14,7.528792158435152e-05,-0.008967785245672983,7.528792158435152e-05
2006-09-15,0.002344474971105,0.0017364434956428667,0.002344474971105
2006-09-18,0.0013630660215633,0.0047057736089065995,0.0013630660215633
2006-09-19,-0.0025005679554616,-0.004698002537355766,-0.0025005679554616
2006-09-20,0.0052962671009291,0.004241011480446134,0.0052962671009291
2006-09-21,-0.0048414905593126,0.005418215756734633,-0.0048414905593126
2006-09-22,-0.0030378264063857,0.0037754896727533334,-0.0030378264063857
2006-09-25,0.0076534223376427,0.0048847675701231,0.0076534223376427
2006-09-26,0.0082687569136963,0.002715464774768733,0.0082687569136963
2006-09-27,0.0011967124805071,0.005451347615139033,0.0011967124805071
2006-09-28,-0.0003737069350424,-0.0007941502603858666,-0.0003737069350424
2006-09-29,-0.0008230055454646,-0.0024731850996533,-0.0008230055454646
2006-10-02,-0.0037499852186202,-0.002136337398632833,-0.0037499852186202
2006-10-03,0.0021020209027887,-0.011446826722730933,0.0021020209027887
2006-10-04,0.0116293621528035,0.0019498367865237,0.0116293621528035
2006-10-05,0.0019252266141584,0.0015320865142569335,0.0019252266141584
2006-10-06,-0.0012584940637101,-0.0035033387710934998,-0.0012584940637101
2006-10-09,0.0005924392711575,0.0023290085466623335,0.0005924392711575
2006-10-10,0.0013315053931633,-0.0033705692616507327,0.0013315053931633
2006-10-11,-0.0011836517113452,-0.0020854864482036666,-0.0011836517113452
2006-10-12,0.0086225515575203,0.006620191565683133,0.0086225515575203
2006-10-13,0.0025650160686015,0.0053805694971936,0.0025650160686015
2006-10-16,0.0015357302921566,0.005397278733069333,0.0015357302921566
2006-10-17,-0.003147435648654,-0.0037251642925315,-0.003147435648654
2006-10-18,0.0013187090997599,0.0007825860769785,0.0013187090997599
2006-10-19,0.0016091854763185,0.0045609987114261,0.0016091854763185
2006-10-20,0.0002195410725754,-0.0038227490023706664,0.0002195410725754
2006-10-23,0.0045934862865615,-0.0056393148516559665,0.0045934862865615
2006-10-24,0.0029778680586278,0.003350376326136333,0.0029778680586278
2006-10-25,0.0034029698199975,0.0071256326683690335,0.0034029698199975
2006-10-26,0.0031031339110545,0.006182211831001567,0.0031031339110545
2006-10-27,-0.0062885029172281,6.331079104686648e-05,-0.0062885029172281
2006-10-30,-0.0007254149988454,0.0034888447542718998,-0.0007254149988454
2006-10-31,-0.0001453514596504,0.0044085031019874335,-0.0001453514596504
2006-11-01,-0.0067721462383128,0.005722696237302833,-0.0067721462383128
2006-11-02,-0.0005846160276228,0.0014594052004991333,-0.0005846160276228
2006-11-03,-0.0017564593069692,-0.0025135113229764333,-0.0017564593069692
2006-11-06,0.0112158768127885,0.0025152988997527996,0.0112158768127885
2006-11-07,0.0038307856451386,0.0036192674657897334,0.0038307856451386
2006-11-08,0.002162365928501,-0.0031200600100493333,0.002162365928501
2006-11-09,-0.0052696269423189,0.0079457965993012,-0.0052696269423189
2006-11-10,0.0004345247277119,-0.0008500284089109,0.0004345247277119
2006-11-13,0.0024560774332255,-0.0008596459342307336,0.0024560774332255
2006-11-14,0.0074771143449061,0.0007731301298838002,0.0074771143449061
2006-11-15,0.0028612968460201,0.0008288149861387,0.0028612968460201
2006-11-16,0.0025671938820754,-0.003537954237952867,0.0025671938820754
2006-11-17,0.000284699628706,0.004535607716545067,0.000284699628706
2006-11-20,0.0005699305633713,0.0006546348976366667,0.0005699305633713
2006-11-21,0.0009958626514112,0.003832494561857233,0.0009958626514112
2006-11-22,0.0019889094135205,0.0024449806763831663,0.0019889094135205
2006-11-24,-0.0040530964597143,0.004528956777525467,-0.0040530964597143
2006-11-27,-0.0138467248248692,-0.0023555188429212003,-0.0138467248248692
2006-11-28,0.0043250431153396,0.0014564355568201664,0.0043250431153396
2006-11-29,0.0103767268277673,0.0005332367093877667,0.0103767268277673
2006-11-30,0.0004265130747394,0.0087632969154851,0.0004265130747394
2006-12-01,-0.0022080168654054,-0.0012898799702999,-0.0022080168654054
2006-12-04,0.0076016821213613,0.0031169746632347,0.0076016821213613
2006-12-05,0.0043079919178348,-0.001748176489588267,0.0043079919178348
2006-12-06,-0.0008456577744023,-0.006843483447718232,-0.0008456577744023
2006-12-07,-0.004382549181988,-0.0015047754106072998,-0.004382549181988
2006-12-08,0.00183943019688,-0.005448928349060633,0.00183943019688
2006-12-11,0.0028956591905221,0.005184237219057901,0.0028956591905221
2006-12-12,-0.0007760596475104,0.00017282534838160008,-0.0007760596475104
2006-12-13,0.0010577722919704,-0.002846795812592067,0.0010577722919704
2006-12-14,0.0087723370266493,-0.00022630518512710014,0.0087723370266493
2006-12-15,9.13690458726656e-05,-0.005848795198335979,9.13690458726656e-05
2006-12-18,-0.0027433374742952,-0.0005845073018907334,-0.0027433374742952
2006-12-19,0.0018998710756841,0.0043124703617225,0.0018998710756841
2006-12-20,-0.0005626556887476,-0.0011974464996237335,-0.0005626556887476
2006-12-21,-0.00366522816235,-0.0008529216957709002,-0.00366522816235
2006-12-22,-0.006162196201144,-0.0031543495181562326,-0.006162196201144
2006-12-26,0.0058795631518951,0.004745055860765,0.0058795631518951
2006-12-27,0.0065476268886042,0.0010104623699170332,0.0065476268886042
2006-12-28,-0.0021074816988893,0.0021684869341765333,-0.0021074816988893
2006-12-29,-0.0041575121404658,-1.0708371717733459e-05,-0.0041575121404658
2007-01-03,-0.0017668692797574,-0.0031634561343479,-0.0017668692797574
2007-01-04,0.0021201437578002,-0.0006673969427308998,0.0021201437578002
2007-01-05,-0.008008388827796,-0.012223269000374801,-0.008008388827796
2007-01-08,0.0046147028450545,0.0038486395266197,0.0046147028450545
2007-01-09,-0.0008507226192709,0.0017494491452534665,-0.0008507226192709
2007-01-10,0.0033263996442021,-0.0018140200233773332,0.0033263996442021
2007-01-11,0.0043707704070233,-0.0002769366688900668,0.0043707704070233
2007-01-12,0.007568283604165,0.009335026441673598,0.007568283604165
2007-01-16,-0.0019563319073832,-0.0010076649221635668,-0.0019563319073832
2007-01-17,0.0004196389577628,0.0027029857548462335,0.0004196389577628
2007-01-18,-0.0033623563603156,-0.0021276510949761,-0.0033623563603156
2007-01-19,0.0019628492182906,0.0036851247183553996,0.0019628492182906
2007-01-22,-0.0030860250444815,-0.0017191254564952665,-0.0030860250444815
2007-01-23,0.0029454134550516,0.006712678049361267,0.0029454134550516
2007-01-24,0.0080212025558715,0.0031541587596264,0.0080212025558715
2007-01-25,-0.0118098455446661,-0.007744382477718734,-0.0118098455446661
2007-01-26,-0.0009136674023645,-1.123904725033362e-06,-0.0009136674023645
2007-01-29,-0.0005631642179865,-0.0030010453730968667,-0.0005631642179865
2007-01-30,0.0051956160265281,0.0044597555665432005,0.0051956160265281
2007-01-31,0.0067011281346671,0.0081759877174591,0.0067011281346671
2007-02-01,0.0059643997800917,0.0035855582118697,0.0059643997800917
2007-02-02,0.0013819721257821,-0.0039579356094214,0.0013819721257821
2007-02-05,0.0002764791042625,0.0007063080843124,0.0002764791042625
2007-02-06,0.0002757306281603,0.004398144918287,0.0002757306281603
2007-02-07,0.0022065397002402,0.0008968553987604333,0.0022065397002402
2007-02-08,-0.0013094477397332,0.004387284411500233,-0.0013094477397332
2007-02-09,-0.0074752665471498,-0.0013498735244915668,-0.0074752665471498
2007-02-12,-0.0034102178054219,-0.0041745720402555,-0.0034102178054219
2007-02-13,0.0083999574463773,0.0029364503929228997,0.0083999574463773
2007-02-14,0.0065460600099318,0.008010956329491167,0.0065460600099318
2007-02-15,0.0013038480954106,0.0016180403695306331,0.0013038480954106
2007-02-16,-0.0004802337516843,0.0007566722068038334,-0.0004802337516843
2007-02-20,0.002124566881542,-0.0038568854139411335,0.002124566881542
2007-02-21,-0.0004110336850952,0.009552220070414466,-0.0004110336850952
2007-02-22,-0.0007535928919239,-0.003051474837778433,-0.0007535928919239
2007-02-23,-0.003915071228085,0.0038848384183036333,-0.003915071228085
2007-02-26,-0.0008951387623173,0.0037732828366603337,-0.0008951387623173
2007-02-27,-0.0398407593996973,-0.022528832532049636,-0.0398407593996973
2007-02-28,-0.0045372508687028,0.0072957553270183,0.0101985237672905
2007-03-01,-0.0099774621639091,-0.004532368970715233,-0.0029847075614554
2007-03-02,-0.0325822171205064,-0.013587515543919166,-0.0131816949972359
2007-03-05,-0.0123185193698763,-0.0067407415480467995,-0.0095645611245767
2007-03-06,0.0192011124594639,0.0110577454911672,0.0169646884239985
2007-03-07,0.0023355638570595,0.0017369634853466997,-0.0010025135738833
2007-03-08,0.0027954715551829,0.0034431961926022665,0.0084193927855269
2007-03-09,-0.0035734264846675,-0.004619786719920066,0.0002843196794619
2007-03-12,0.0018660049578603,0.0024215730106386664,0.0014906820557987
2007-03-13,-0.0101492245340424,-0.0079253680567462,-0.0196254337857804
2007-03-14,0.0034466179547404,0.002105897754418933,0.0074227589276593
2007-03-15,0.0006254052126911,0.0006260194579558333,0.001363298364891
2007-03-16,0.0099534755333633,0.0023085559024545,-0.0028042250608788
2007-03-19,0.0018552126010832,0.0039075794996741,0.0119829830665007
2007-03-20,0.0081532457146056,0.0047290625986790005,0.0054773597162074
2007-03-21,0.0083912776630422,0.008386888868896067,0.0163231567019141
2007-03-22,-0.0009119556454928,-0.0032074820750165336,-0.0007678724833276
2007-03-23,0.0014656388886138,-0.0035550032799281333,0.0014656388886138
2007-03-26,-0.0013260297360627,0.0034823474827951006,-0.0013260297360627
2007-03-27,-0.0023766893215861,-0.002064831912434967,-0.0023766893215861
2007-03-28,-0.0073067683458797,-0.0013410483734693664,-0.0073067683458797
2007-03-29,0.0010571942247493,-0.0021245737152983334,0.0010571942247493
2007-03-30,0.000210925333404,-0.00011419847198936668,0.000210925333404
2007-04-02,0.0011266606901163,0.0014859379536665666,0.0011266606901163
2007-04-03,0.0107048648536597,0.0030503451011163335,0.0107048648536597
2007-04-04,0.0011130419193392,0.005637451912495934,0.0011130419193392
2007-04-05,0.0027070809903483,-9.968280857676655e-05,0.0027070809903483
2007-04-09,0.0013851183988656,-0.003398201669079,0.0013851183988656
2007-04-10,0.0011767979364142,0.0045268808778469,0.0011767979364142
2007-04-11,-0.0040887983981806,-0.0019892672955371666,-0.0040887983981806
2007-04-12,0.0044345950813002,0.0011071393373591,0.0044345950813002
2007-04-13,0.0045522176852896,0.0046888170743284,0.0045522176852896
2007-04-16,0.0094516248984195,0.007722285953919768,0.0094516248984195
2007-04-17,0.0026543392723403,0.0007890913735842999,0.0026543392723403
2007-04-18,0.0012231520865283,0.003926093879936767,0.0012231520865283
2007-04-19,-0.0002720320249038,-0.0048253814068454,-0.0002720320249038
2007-04-20,0.0093976044278911,0.007989579981450166,0.0093976044278911
2007-04-23,-0.0037755264905708,-0.0021923852845787332,-0.0037755264905708
2007-04-24,0.0004056241362239,-0.0012219179513989667,0.0004056241362239
2007-04-25,0.0091394046181163,0.002667107415007633,0.0091394046181163
2007-04-26,0.0011368538017075,-0.0070864510335157,0.0011368538017075
2007-04-27,-0.0008025373866349,0.003078182840112,-0.0008025373866349
2007-04-30,-0.0083267987878244,-0.0016289507137426998,-0.0083267987878244
2007-05-01,0.0025591581262731,-0.0008992676430761335,0.0025591581262731
2007-05-02,0.0058345914257754,0.0016066398322974334,0.0058345914257754
2007-05-03,0.0054024456323009,0.005171008061385933,0.0054024456323009
2007-05-04,0.0037841790114779,0.006057828731764834,0.0037841790114779
2007-05-07,0.0001980610302905,0.0012608055921477,0.0001980610302905
2007-05-08,-0.0013256282725805,-0.0030049023605792,-0.0013256282725805
2007-05-09,0.0027163764486115,-0.0025316837899534,0.0027163764486115
2007-05-10,-0.0105080358375925,-0.009954832984300466,-0.0105080358375925
2007-05-11,0.0085213438537422,0.003935958607425067,0.0085213438537422
2007-05-14,-0.0021900083369415,-0.0024542970194535003,-0.0021900083369415
2007-05-15,0.0002656395667534,0.0012798644767557665,0.0002656395667534
2007-05-16,0.0068171480229933,-0.002697810320281,0.0068171480229933
2007-05-17,-0.0019804937896441,-0.004783870784936734,-0.0019804937896441
2007-05-18,0.0086865935923263,0.0030276048919054333,0.0086865935923263
2007-05-21,-0.0005241399917705,0.0015828050126065333,-0.0005241399917705
2007-05-22,-0.0007876799495202,-0.0043814582861485,-0.0007876799495202
2007-05-23,0.0001314291265024,0.0008153029314406,0.0001314291265024
2007-05-24,-0.0090938976055032,-0.006765374522828334,-0.0090938976055032
2007-05-25,0.0041617929377578,0.0015932356134140669,0.0041617929377578
